Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_14_895.jpg,0,0,1,2.457093,102.061,177.6593,358.2928,106.3333,359.9935
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_14_962.jpg,0,0,1,2.299155,102.0119,177.8267,357.8236,106.3459,-0.005552494
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_015.jpg,0,0,1,2.179304,101.9877,177.9087,357.7761,106.3619,0.005243051
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_077.jpg,0,0,1,2.059146,101.953,178.0285,357.8341,106.4009,-0.005721516
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_142.jpg,0,0,1,1.940245,101.9076,178.1822,358.1982,106.4341,0.01474385
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_194.jpg,0,0,1,1.867201,101.8859,178.2575,358.5546,106.4459,-0.001290996
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_260.jpg,0,0,1,1.666834,101.8558,178.3605,358.9942,106.4543,-0.003343252
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_311.jpg,0,0,1,1.37706,101.8328,178.4381,358.8754,106.4561,0.001716722
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_378.jpg,0,0,1,1.175148,101.8149,178.4996,358.521,106.4379,359.9936
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_443.jpg,0,0,1,1.050571,101.7927,178.5756,358.323,106.5364,-0.005023194
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_494.jpg,0,0,1,0.9433854,101.7821,178.6118,358.3687,106.5312,359.9943
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_567.jpg,0,0,1,0.8327212,101.763,178.6774,358.6456,106.5358,-0.004978784
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_627.jpg,0,0,1,0.6583726,101.754,178.7086,358.6362,106.4576,0.006035608
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_692.jpg,0,0,1,0.2858176,101.7518,178.7174,358.3169,106.4585,359.9936
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_746.jpg,0,0,1,0.1040431,101.7517,178.7175,358.0551,106.4613,0.009671383
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_814.jpg,0,0,0,0.02228463,101.7517,178.7177,358.0972,106.4652,0.003223225
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_875.jpg,-1.246409,0,0,-0.08646643,101.7516,178.7177,358.4004,106.4013,0.006400073
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_926.jpg,-3.416761,0,0,-0.1405118,101.7516,178.7177,358.944,105.8264,0.02241463
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_15_990.jpg,-6.582015,0,0,-0.167449,101.7517,178.7175,359.4962,104.731,0.05387648
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_044.jpg,-8.806591,0,0,-0.1589795,101.7518,178.7173,0.01510773,103.1991,0.1012306
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_111.jpg,-11.70724,0,0,-0.1482663,101.7519,178.7171,0.4910113,101.1738,0.1718166
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_163.jpg,-14.70677,0,0,-0.1162645,101.7519,178.717,0.8674008,98.68985,0.2171051
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_230.jpg,-15,0,0,-0.09995368,101.752,178.7168,1.144438,95.98959,0.2282407
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_294.jpg,-15,0,0,-0.06443238,101.752,178.7166,1.250657,93.28967,0.1212404
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_347.jpg,-15,0,0,0.07274704,101.7519,178.7166,1.182274,90.58951,359.9184
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_413.jpg,-15,0,0,0.07637048,101.7518,178.7166,1.040875,87.88931,359.7807
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_463.jpg,-15,0,0,0.07121334,101.7517,178.7166,0.8500299,85.18817,359.703
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_527.jpg,-15,0,0,0.06942263,101.7517,178.7167,0.6623329,82.48721,359.6257
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_579.jpg,-15,0,0,0.06789088,101.7517,178.7167,0.5415326,80.68659,359.5735
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_645.jpg,-15,0,0,0.06489407,101.7516,178.7168,0.3157755,77.08521,359.4683
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_697.jpg,-15,0,0,0.06108342,101.7516,178.7169,0.2119334,75.28445,359.417
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_763.jpg,-15,0,0,0.05661929,101.7516,178.717,0.02438574,71.68292,359.3206
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_814.jpg,-15,0,0,0.05337507,101.7516,178.717,359.9412,69.88215,359.277
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_878.jpg,-15,0,0,0.04231598,101.7516,178.7171,359.8469,67.18121,359.24
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_926.jpg,-15,0,0,0.03279522,101.7516,178.7172,359.7728,64.48062,359.2204
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_16_967.jpg,-15,0,0,0.03165893,101.7516,178.7172,359.7347,62.68059,359.2191
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_024.jpg,-15,0,0,0.02624997,101.7516,178.7173,359.6906,59.98072,359.232
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_064.jpg,-15,0,0,0.02458886,101.7516,178.7173,359.6699,58.18095,359.2509
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_119.jpg,-15,0,0,0.02356247,101.7516,178.7173,359.6555,56.38126,359.2783
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_176.jpg,-15,0,0,0.02455219,101.7517,178.7173,359.6388,53.68172,359.3279
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_229.jpg,-15,0,0,0.02532592,101.7517,178.7173,359.6263,50.98217,359.3858
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_293.jpg,-15,0,0,0.02651521,101.7517,178.7173,359.6155,48.28264,359.4488
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_346.jpg,-15,0,0,0.02695833,101.7517,178.7173,359.6064,45.5831,359.5155
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_394.jpg,-15,0,0,0.02736914,101.7518,178.7173,359.601,43.78339,359.5614
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_463.jpg,-15,0,0,0.0274628,101.7518,178.7172,359.5918,40.18398,359.6545
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_514.jpg,-15,0,0,0.02734505,101.7518,178.7172,359.588,38.38426,359.701
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_566.jpg,-15,0,0,0.02669971,101.7519,178.7172,359.5834,35.68471,359.7698
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_629.jpg,-15,0,0,0.0261897,101.7519,178.7172,359.58,32.98514,359.8364
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_681.jpg,-15,0,0,0.02522263,101.7519,178.7172,359.5786,31.18541,359.8791
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_726.jpg,-15,0,0,0.02405433,101.7519,178.7172,359.5779,28.48581,359.9401
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_797.jpg,-15,0,0,0.02273862,101.7519,178.7172,359.5792,25.78616,-0.003242573
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_844.jpg,-15,0,0,-0.02180714,101.7519,178.7171,359.5826,23.08652,0.04870161
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_898.jpg,-15,0,0,-0.02085407,101.752,178.7171,359.5861,21.28669,0.08050897
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_17_950.jpg,-15,0,0,-0.01942385,101.752,178.7171,359.5936,18.58691,0.1238272
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_021.jpg,-15,0,0,-0.01804977,101.752,178.7171,359.6037,15.8871,0.1617894
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_063.jpg,-15,0,0,-0.0167927,101.752,178.717,359.6189,13.18732,0.1919226
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_117.jpg,-15,0,0,-0.01567399,101.752,178.717,359.632,11.38744,0.2077228
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_171.jpg,-15,0,0,-0.01460074,101.7519,178.717,359.6551,8.687469,0.2270844
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_233.jpg,-15,0,0,-0.01438524,101.7519,178.717,359.6814,5.987526,0.2419332
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_282.jpg,-15,0,0,-0.01423728,101.7519,178.717,359.7101,3.287483,0.2533114
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_326.jpg,-15,0,0,-0.01421914,101.7519,178.717,359.7304,1.487488,0.2591408
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_400.jpg,-15,0,0,-0.01421611,101.7519,178.717,359.7622,358.7874,0.2655328
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_449.jpg,-15,0,0,-0.01421725,101.7519,178.717,359.7952,356.0873,0.269337
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_500.jpg,-15,0,0,-0.01419975,101.7519,178.717,359.8177,354.2872,0.2705624
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_566.jpg,-15,0,0,-0.01413886,101.7518,178.717,359.8633,350.6871,0.2701798
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_615.jpg,-15,0,0,-0.01406434,101.7518,178.717,359.886,348.887,0.2687013
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_669.jpg,-15,0,0,-0.01389541,101.7518,178.717,359.9199,346.1869,0.265039
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_717.jpg,-15,0,0,-0.0136518,101.7518,178.717,359.9421,344.3868,0.2617112
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_780.jpg,-15,0,0,-0.01333458,101.7518,178.717,359.9745,341.6867,0.2555089
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_833.jpg,-15,0,0,-0.01308504,101.7517,178.717,0.00565403,338.9866,0.2479784
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_894.jpg,-15,0,0,-0.01250595,101.7517,178.717,0.03508324,336.2865,0.2392443
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_18_950.jpg,-15,0,0,-0.01218309,101.7517,178.717,0.0625753,333.5864,0.2294156
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_015.jpg,-15,0,0,-0.01167017,101.7517,178.717,0.08789923,330.8864,0.2185894
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_068.jpg,-15,0,0,-0.01113709,101.7517,178.717,0.1108671,328.1863,0.2068511
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_116.jpg,-15,0,0,-0.01077901,101.7517,178.717,0.1248004,326.3863,0.1985616
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_185.jpg,-15,0,0,-0.0100783,101.7517,178.717,0.1492262,322.7862,0.1809701
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_251.jpg,-15,0,0,0,101.7517,178.717,0.1644717,320.0861,0.1669866
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_316.jpg,-15,0,0,0,101.7517,178.7171,0.1770709,317.386,0.152414
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_367.jpg,-13.60536,0,0,0,101.7517,178.7171,0.1872467,314.7697,0.1370747
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_432.jpg,-11.35396,0,0,0,101.7517,178.7171,0.1957809,312.6461,0.11974
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_502.jpg,-8.074678,0,0,0,101.7517,178.7171,0.2037329,310.4973,0.09397376
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_569.jpg,-5.245755,0.1885949,0,0.01601399,101.7519,178.7168,0.2158628,310.591,0.06837267
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_633.jpg,-2.284621,0.3860039,0,0.0102126,101.7531,178.7154,0.2529202,310.4984,0.04420388
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_673.jpg,-0.7643393,0.4873559,0,0.02733787,101.7546,178.7136,0.301333,310.4517,0.02886225
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_715.jpg,0,0.6084539,0,0.03689179,101.7565,178.7113,0.3559231,310.355,0.01492182
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_768.jpg,0,0.79566,0,0.08419517,101.7615,178.7056,0.4890958,310.386,-0.001679247
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_833.jpg,0,0.9920999,0,0.106605,101.768,178.6982,0.6364104,310.4421,-0.000587179
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_898.jpg,0,1,0,0.1806633,101.7771,178.6875,0.8374456,310.4534,7.924933E-06
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_19_968.jpg,0,1,0,0.2302966,101.7928,178.6689,1.145573,310.415,-0.001319077
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_032.jpg,0,1,0,0.2974602,101.8065,178.6528,1.331215,310.4094,-0.0008344687
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_100.jpg,0,1,0,0.3390746,101.8191,178.6383,1.233768,310.3236,-0.002445561
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_167.jpg,0,1,0,0.4215136,101.8393,178.6145,1.097534,310.2223,-0.0008198264
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_230.jpg,0,1,0,0.4595687,101.8572,178.5932,1.065886,310.2741,-0.0004447329
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_296.jpg,0,1,0,0.5204641,101.8777,178.5688,1.096728,310.1799,0.0009911458
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_365.jpg,0,1,0,0.5674607,101.9081,178.5325,1.186164,310.2481,-0.001948009
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_418.jpg,0,1,0,0.6125296,101.9246,178.5129,1.230106,310.2201,5.484092E-05
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_482.jpg,0,1,0,0.6538644,101.959,178.4719,1.227262,310.2267,-0.00172275
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_548.jpg,0,1,0,0.7242932,101.987,178.4385,1.205443,310.251,-0.001235257
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_616.jpg,0,1,0,0.7810761,102.0172,178.4025,1.198245,310.2432,6.068455E-05
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_709.jpg,0,1,0,0.831633,102.0722,178.3371,1.218751,310.2393,-0.0009052848
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_791.jpg,0,1,0,0.9247175,102.1199,178.2803,1.224986,310.2345,-0.0008771059
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_854.jpg,-3.128354,1,0,0.9670534,102.1572,178.2346,1.221119,310.0814,0.0001872591
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_923.jpg,-6.156404,1,0,1.030793,102.2081,178.1691,1.210814,309.569,0.001904394
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_20_987.jpg,-9.109844,1,0,1.073893,102.2469,178.1165,1.209668,308.8961,0.002848076
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_054.jpg,-12.17529,1,0,1.12121,102.2857,178.0602,1.214947,308.0721,359.9899
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_118.jpg,-9.269414,1,0,1.179275,102.3255,178.0014,1.216476,307.2484,359.9937
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_182.jpg,-6.22971,1,0,1.231728,102.3814,177.9192,1.227439,306.405,0.003125262
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_252.jpg,-3.279059,1,0,1.278198,102.4252,177.855,1.235088,305.9712,0.001844393
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_316.jpg,-6.15033,1,0,1.323734,102.4699,177.7882,1.233322,305.4737,0.002270069
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_368.jpg,-9.187424,1,0,1.388906,102.5148,177.718,1.2332,304.7687,0.002764359
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_434.jpg,-11.58656,1,0,1.431894,102.5591,177.6444,1.231541,303.8251,359.9928
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_503.jpg,-14.66433,1,0,1.476016,102.6161,177.5404,1.219086,302.1169,359.9369
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_570.jpg,-11.7076,1,0,1.520044,102.6588,177.4593,1.187853,300.848,359.9247
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_636.jpg,-8.890289,1,0,1.568022,102.7025,177.3753,1.167362,299.8262,359.934
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_699.jpg,-5.768909,1,0,1.631011,102.7476,177.2883,1.177312,299.048,359.9545
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_767.jpg,-2.841567,1,0,1.676576,102.8109,177.1678,1.252572,298.4372,0.0005624776
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_823.jpg,0,1,0,1.720578,102.8598,177.0748,1.30202,298.2752,-0.0002039979
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_886.jpg,0,1,0,1.767105,102.9102,176.9801,1.316632,298.2418,-0.001087114
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_958.jpg,-3.050954,1,0,1.813755,102.9606,176.883,1.294588,298.0321,0.0001963647
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_21_999.jpg,-4.776118,1,0,1.84425,102.9939,176.8165,1.273252,297.7249,0.001685152
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_22_070.jpg,-1.721654,1,0,1.904883,103.0623,176.6794,1.284444,297.2615,0.0006400108
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_22_131.jpg,0,1,0,1.948118,103.1157,176.5741,1.295064,297.1669,-0.0006873299
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_22_197.jpg,0,1,0,2.009116,103.1703,176.4665,1.297943,297.1398,-0.001085825
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_22_267.jpg,0,1,0,2.053119,103.245,176.3193,1.303811,297.1224,-0.001174803
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_22_320.jpg,0,1,0,2.097806,103.2831,176.2442,1.302927,297.1153,-0.001144619
